FPR,TPR,AUC
0.20775,0.488,0.72711525
0.20875,0.488,0.72711525
0.20875,0.491,0.72711525
0.2095,0.491,0.72711525
0.2095,0.492,0.72711525
0.20975,0.492,0.72711525
0.20975,0.494,0.72711525
0.2115,0.494,0.72711525
0.2115,0.495,0.72711525
0.21225,0.495,0.72711525
0.21225,0.496,0.72711525
0.21275,0.496,0.72711525
0.21275,0.497,0.72711525
0.214,0.497,0.72711525
0.214,0.498,0.72711525
0.2165,0.498,0.72711525
0.2165,0.499,0.72711525
0.2175,0.499,0.72711525
0.2175,0.501,0.72711525
0.218,0.501,0.72711525
0.218,0.503,0.72711525
0.21825,0.503,0.72711525
0.21825,0.504,0.72711525
0.2185,0.504,0.72711525
0.2185,0.506,0.72711525
0.21875,0.506,0.72711525
0.21875,0.507,0.72711525
0.219,0.507,0.72711525
0.219,0.508,0.72711525
0.21975,0.508,0.72711525
0.21975,0.509,0.72711525
0.22025,0.509,0.72711525
0.22025,0.51,0.72711525
0.22125,0.51,0.72711525
0.22125,0.512,0.72711525
0.2215,0.512,0.72711525
0.2215,0.513,0.72711525
0.22175,0.513,0.72711525
0.22175,0.514,0.72711525
0.223,0.514,0.72711525
0.223,0.515,0.72711525
0.2235,0.515,0.72711525
0.2235,0.516,0.72711525
0.22475,0.516,0.72711525
0.22475,0.519,0.72711525
0.22525,0.519,0.72711525
0.22525,0.52,0.72711525
0.2265,0.52,0.72711525
0.2265,0.521,0.72711525
0.227,0.521,0.72711525
0.227,0.522,0.72711525
0.2275,0.522,0.72711525
0.2275,0.523,0.72711525
0.22875,0.523,0.72711525
0.22875,0.524,0.72711525
0.22925,0.524,0.72711525
0.22925,0.525,0.72711525
0.22975,0.525,0.72711525
0.22975,0.526,0.72711525
0.23175,0.526,0.72711525
0.23175,0.527,0.72711525
0.232,0.527,0.72711525
0.232,0.528,0.72711525
0.2335,0.528,0.72711525
0.2335,0.529,0.72711525
0.2365,0.529,0.72711525
0.2365,0.53,0.72711525
0.237,0.53,0.72711525
0.237,0.533,0.72711525
0.23875,0.533,0.72711525
0.23875,0.534,0.72711525
0.239,0.534,0.72711525
0.239,0.535,0.72711525
0.23925,0.535,0.72711525
0.23925,0.536,0.72711525
0.24075,0.536,0.72711525
0.24075,0.54,0.72711525
0.241,0.54,0.72711525
0.241,0.541,0.72711525
0.242,0.541,0.72711525
0.242,0.542,0.72711525
0.24275,0.542,0.72711525
0.24275,0.543,0.72711525
0.244,0.543,0.72711525
0.244,0.544,0.72711525
0.24425,0.544,0.72711525
0.24425,0.545,0.72711525
0.24625,0.545,0.72711525
0.24625,0.546,0.72711525
0.24875,0.546,0.72711525
0.24875,0.548,0.72711525
0.24975,0.548,0.72711525
0.24975,0.549,0.72711525
0.25125,0.549,0.72711525
0.25125,0.55,0.72711525
0.2545,0.55,0.72711525
0.2545,0.551,0.72711525
0.25675,0.551,0.72711525
0.25675,0.552,0.72711525
0.26025,0.552,0.72711525
0.26025,0.553,0.72711525
0.26125,0.553,0.72711525
0.26125,0.554,0.72711525
0.263,0.554,0.72711525
0.263,0.555,0.72711525
0.2645,0.555,0.72711525
0.2645,0.556,0.72711525
0.2655,0.556,0.72711525
0.2655,0.557,0.72711525
0.26625,0.557,0.72711525
0.26625,0.559,0.72711525
0.267,0.559,0.72711525
0.267,0.56,0.72711525
0.2675,0.56,0.72711525
0.2675,0.561,0.72711525
0.26975,0.561,0.72711525
0.26975,0.562,0.72711525
0.271,0.562,0.72711525
0.271,0.563,0.72711525
0.27175,0.563,0.72711525
0.27175,0.565,0.72711525
0.27225,0.565,0.72711525
0.27225,0.566,0.72711525
0.273,0.566,0.72711525
0.273,0.567,0.72711525
0.2735,0.567,0.72711525
0.2735,0.568,0.72711525
0.27475,0.568,0.72711525
0.27475,0.569,0.72711525
0.27525,0.569,0.72711525
0.27525,0.57,0.72711525
0.2765,0.57,0.72711525
0.2765,0.573,0.72711525
0.27675,0.573,0.72711525
0.27675,0.574,0.72711525
